"column_label","ran.hdr.name","omega.mel.max"
"196","ran196.hdr.40",527.25354
"196","ran196.hdr.41",268.297577
"196","ran196.hdr.42",919.767822
"196","ran196.hdr.43",338.692963
"196","ran196.hdr.44",608.969604
"196","ran196.hdr.45",322.560699
"196","ran196.hdr.46",618.446777
"196","ran196.hdr.47",3723.219971
"196","ran196.hdr.48",840.528198
"196","ran196.hdr.49",293.869293
"196","ran196.hdr.5",500.292816
"196","ran196.hdr.50",751.576477
"196","ran196.hdr.51",670.099548
"196","ran196.hdr.52",672.019226
"196","ran196.hdr.53",243.482864
"196","ran196.hdr.54",364.775116
"196","ran196.hdr.55",811.239685
"196","ran196.hdr.56",1184.131104
"196","ran196.hdr.57",1229.67395
"196","ran196.hdr.58",245.633667
"196","ran196.hdr.6",219.916122
"196","ran196.hdr.7",361.793121
"196","ran196.hdr.8",620.414917
"196","ran196.hdr.9",394.498505
"197","ran197.hdr.1",559.443787
"197","ran197.hdr.10",304.676697
"197","ran197.hdr.11",271.114716
"197","ran197.hdr.12",223.723923
"197","ran197.hdr.13",293.790741
"197","ran197.hdr.14",248.281036
"197","ran197.hdr.15",822.608398
"197","ran197.hdr.16",1316.756958
"197","ran197.hdr.17",266.063904
"197","ran197.hdr.18",453.73468
"197","ran197.hdr.19",521.558594
"197","ran197.hdr.2",753.069824
"197","ran197.hdr.20",625.960388
"197","ran197.hdr.21",396.908356
"197","ran197.hdr.22",908.681091
"197","ran197.hdr.23",260.054718
"197","ran197.hdr.24",368.517029
"197","ran197.hdr.25",1763.052856
"197","ran197.hdr.26",463.013367
"197","ran197.hdr.27",355.918243
"197","ran197.hdr.28",300.661407
"197","ran197.hdr.29",749.85321
"197","ran197.hdr.3",269.527008
"197","ran197.hdr.30",464.705048
"197","ran197.hdr.31",246.623764
"197","ran197.hdr.32",365.495911
"197","ran197.hdr.33",2050.02002
"197","ran197.hdr.34",278.356964
"197","ran197.hdr.35",355.20755
"197","ran197.hdr.36",269.558167
"197","ran197.hdr.37",317.280701
"197","ran197.hdr.38",254.453568
"197","ran197.hdr.39",843.032715
"197","ran197.hdr.4",410.214966
"197","ran197.hdr.40",216.32605
"197","ran197.hdr.41",186.535858
"197","ran197.hdr.42",364.181976
"197","ran197.hdr.43",542.600891
"197","ran197.hdr.44",608.969604
"197","ran197.hdr.45",273.947327
"197","ran197.hdr.46",419.173767
"197","ran197.hdr.47",796.219971
"197","ran197.hdr.48",933.693481
"197","ran197.hdr.49",449.934845
"197","ran197.hdr.5",1094.632324
"197","ran197.hdr.50",1155.287231
"197","ran197.hdr.51",199.468948
"197","ran197.hdr.52",1258.262817
"197","ran197.hdr.53",273.861481
"197","ran197.hdr.54",392.344238
"197","ran197.hdr.55",1184.131104
"197","ran197.hdr.56",1137.98938
"197","ran197.hdr.57",611.724487
"197","ran197.hdr.58",353.009705
"197","ran197.hdr.6",345.317932
"197","ran197.hdr.7",322.317932
"197","ran197.hdr.8",256.353546
"197","ran197.hdr.9",348.418427
"198","ran198.hdr.1",832.837891
"198","ran198.hdr.10",368.649628
"198","ran198.hdr.11",431.894257
"198","ran198.hdr.12",517.924683
"198","ran198.hdr.13",520.405518
"198","ran198.hdr.14",426.149658
"198","ran198.hdr.15",628.385925
"198","ran198.hdr.16",342.08548
"198","ran198.hdr.17",615.457031
"198","ran198.hdr.18",453.73468
"198","ran198.hdr.19",426.320312
"198","ran198.hdr.2",808.833557
"198","ran198.hdr.20",1035.810425
"198","ran198.hdr.21",222.826752
"198","ran198.hdr.22",1571.801392
"198","ran198.hdr.23",615.655151
"198","ran198.hdr.24",374.226257
"198","ran198.hdr.25",586.84082
"198","ran198.hdr.26",567.377563
"198","ran198.hdr.27",508.939728
"198","ran198.hdr.28",901.052795
"198","ran198.hdr.29",94.187798
"198","ran198.hdr.3",240.544556
"198","ran198.hdr.30",251.876892
"198","ran198.hdr.31",213.794876
"198","ran198.hdr.32",413.471222
"198","ran198.hdr.33",602.516418
"198","ran198.hdr.34",484.87204
"198","ran198.hdr.35",487.712189
"198","ran198.hdr.36",600.968933
"198","ran198.hdr.37",805.997253
"198","ran198.hdr.38",280.304565
"198","ran198.hdr.39",364.181976
"198","ran198.hdr.4",1168.064453
"198","ran198.hdr.40",1222.175659
"198","ran198.hdr.41",229.874817
"198","ran198.hdr.42",542.600891
"198","ran198.hdr.43",458.665863
"198","ran198.hdr.44",208.791428
"198","ran198.hdr.45",1206.682983
"198","ran198.hdr.46",589.68158
"198","ran198.hdr.47",545.205688
"198","ran198.hdr.48",203.187531
"198","ran198.hdr.49",608.656982
"198","ran198.hdr.5",267.886719
"198","ran198.hdr.50",472.192352
"198","ran198.hdr.51",175.802719
"198","ran198.hdr.52",225.819992
"198","ran198.hdr.53",636.5495
"198","ran198.hdr.54",1372.2146
"198","ran198.hdr.55",385.571533
"198","ran198.hdr.56",242.148407
"198","ran198.hdr.57",1372.402588
"198","ran198.hdr.58",913.118591
"198","ran198.hdr.6",323.919189
"198","ran198.hdr.7",369.159851
"198","ran198.hdr.8",808.130615
"198","ran198.hdr.9",398.176971
"199","ran199.hdr.1",804.78479
"199","ran199.hdr.10",487.380371
"199","ran199.hdr.11",385.040039
"199","ran199.hdr.12",211.942734
"199","ran199.hdr.13",358.906311
"199","ran199.hdr.14",1626.677368
"199","ran199.hdr.15",2515.4021
"199","ran199.hdr.16",666.755249
"199","ran199.hdr.17",598.157898
"199","ran199.hdr.18",374.434143
"199","ran199.hdr.19",1130.643188
"199","ran199.hdr.2",832.837891
"199","ran199.hdr.20",164.859085
"199","ran199.hdr.21",464.115814
"199","ran199.hdr.22",256.061005
"199","ran199.hdr.23",475.480377
"199","ran199.hdr.24",217.861832
"199","ran199.hdr.25",3719.584473
"199","ran199.hdr.26",283.481628
"199","ran199.hdr.27",922.809509
"199","ran199.hdr.28",275.369202
"199","ran199.hdr.29",205.345276
"199","ran199.hdr.3",820.521667
"199","ran199.hdr.30",661.083191
"199","ran199.hdr.31",340.480621
"199","ran199.hdr.32",1329.524414
"199","ran199.hdr.33",378.680481
"199","ran199.hdr.34",1670.7146
"199","ran199.hdr.35",400.552307
"199","ran199.hdr.36",372.331879
"199","ran199.hdr.37",1075.375488
"199","ran199.hdr.38",134.150757
"199","ran199.hdr.39",385.527313
"199","ran199.hdr.4",1945.810669
"199","ran199.hdr.40",442.955505
"199","ran199.hdr.41",746.24585
"199","ran199.hdr.42",524.176575
"199","ran199.hdr.43",444.186157
"199","ran199.hdr.44",292.83725
"199","ran199.hdr.45",1675.974121
"199","ran199.hdr.46",123.852852
"199","ran199.hdr.47",714.027161
"199","ran199.hdr.48",595.167297
"199","ran199.hdr.49",1032.162964
"199","ran199.hdr.5",801.030762
"199","ran199.hdr.50",840.528198
"199","ran199.hdr.51",1379.276733
"199","ran199.hdr.52",449.934845
"199","ran199.hdr.53",579.365906
"199","ran199.hdr.54",757.773254
"199","ran199.hdr.55",312.862671
"199","ran199.hdr.56",661.011963
"199","ran199.hdr.57",735.553772
"199","ran199.hdr.58",786.442261
"199","ran199.hdr.6",507.2659
"199","ran199.hdr.7",715.594971
"199","ran199.hdr.8",390.196503
"199","ran199.hdr.9",531.558594
"200","ran200.hdr.1",559.443787
"200","ran200.hdr.10",739.029236
"200","ran200.hdr.11",813.013245
"200","ran200.hdr.12",362.313049
"200","ran200.hdr.13",680.246887
"200","ran200.hdr.14",277.650238
"200","ran200.hdr.15",445.927338
"200","ran200.hdr.16",321.540192
"200","ran200.hdr.17",543.196228
"200","ran200.hdr.18",333.068604
"200","ran200.hdr.19",508.229431
"200","ran200.hdr.2",876.067932
"200","ran200.hdr.20",214.207794
"200","ran200.hdr.21",254.58699
"200","ran200.hdr.22",647.964417
"200","ran200.hdr.23",321.733643
"200","ran200.hdr.24",406.664185
"200","ran200.hdr.25",633.167297
"200","ran200.hdr.26",422.151245
"200","ran200.hdr.27",281.5578
"200","ran200.hdr.28",1185.666504
"200","ran200.hdr.29",230.387711
"200","ran200.hdr.3",382.148743
"200","ran200.hdr.30",180.601471
"200","ran200.hdr.31",1201.04248
"200","ran200.hdr.32",600.467834
"200","ran200.hdr.33",281.658081
"200","ran200.hdr.34",254.252304
"200","ran200.hdr.35",1151.522949
"200","ran200.hdr.36",1374.187256
"200","ran200.hdr.37",316.493774
"200","ran200.hdr.38",398.627838
"200","ran200.hdr.39",240.160156
"200","ran200.hdr.4",166.292953
"200","ran200.hdr.40",160.523865
"200","ran200.hdr.41",448.815826
"200","ran200.hdr.42",444.186157
"200","ran200.hdr.43",156.276382
"200","ran200.hdr.44",1694.761597
"200","ran200.hdr.45",234.593323
"200","ran200.hdr.46",270.510559
"200","ran200.hdr.47",458.665863
"200","ran200.hdr.48",216.059494
"200","ran200.hdr.49",207.217117
"200","ran200.hdr.5",245.52681
"200","ran200.hdr.50",249.067444
"200","ran200.hdr.51",495.431213
"200","ran200.hdr.52",322.052155
"200","ran200.hdr.53",515.492615
"200","ran200.hdr.54",156.754623
"200","ran200.hdr.55",1679.923096
"200","ran200.hdr.56",185.07048
"200","ran200.hdr.57",158.74469
"200","ran200.hdr.58",646.075012
"200","ran200.hdr.6",1479.762573
"200","ran200.hdr.7",1071.002563
"200","ran200.hdr.8",394.498505
"200","ran200.hdr.9",525.848633
"201","ran201.hdr.1",310.961975
"201","ran201.hdr.10",517.794983
"201","ran201.hdr.11",489.187683
"201","ran201.hdr.12",267.859436
"201","ran201.hdr.13",358.10083
"201","ran201.hdr.14",492.088562
"201","ran201.hdr.15",461.427917
"201","ran201.hdr.16",375.997162
"201","ran201.hdr.17",3719.584473
"201","ran201.hdr.18",408.624725
"201","ran201.hdr.19",872.696106
"201","ran201.hdr.2",589.376465
"201","ran201.hdr.20",1713.803955
"201","ran201.hdr.21",146.821503
"201","ran201.hdr.22",609.829163
"201","ran201.hdr.23",1303.482666
"201","ran201.hdr.24",1820.404419
"201","ran201.hdr.25",301.572998
"201","ran201.hdr.26",370.054199
"201","ran201.hdr.27",1972.557861
"201","ran201.hdr.28",185.945068
"201","ran201.hdr.29",303.464264
"201","ran201.hdr.3",244.746857
"201","ran201.hdr.30",1659.871826
"201","ran201.hdr.31",995.367004
"201","ran201.hdr.32",281.658081
"201","ran201.hdr.33",1132.347412
"201","ran201.hdr.34",642.39917
"201","ran201.hdr.35",575.095398
"201","ran201.hdr.36",551.253662
"201","ran201.hdr.37",330.887634
"201","ran201.hdr.38",746.24585
"201","ran201.hdr.39",596.440552
"201","ran201.hdr.4",759.664001
"201","ran201.hdr.40",1483.605469
"201","ran201.hdr.41",267.106018
"201","ran201.hdr.42",368.348358
"201","ran201.hdr.43",1692.394531
"201","ran201.hdr.44",226.820038
"201","ran201.hdr.45",164.350677
"201","ran201.hdr.46",482.913696
"201","ran201.hdr.47",1068.963989
"201","ran201.hdr.48",278.281219
"201","ran201.hdr.49",290.198883
"201","ran201.hdr.5",283.524231
"201","ran201.hdr.50",580.729248
"201","ran201.hdr.51",1045.972412
"201","ran201.hdr.52",255.394302
"201","ran201.hdr.53",146.966278
"201","ran201.hdr.54",211.958069
"201","ran201.hdr.55",661.011963
"201","ran201.hdr.56",811.239685
"201","ran201.hdr.57",571.21106
"201","ran201.hdr.58",308.547791
"201","ran201.hdr.6",439.363342
"201","ran201.hdr.7",344.068695
"201","ran201.hdr.8",270.121979
"201","ran201.hdr.9",620.414917
"202","ran202.hdr.1",444.893738
"202","ran202.hdr.10",400.252228
"202","ran202.hdr.11",105.420685
"202","ran202.hdr.12",269.664307
"202","ran202.hdr.13",1302.162598
"202","ran202.hdr.14",986.118896
"202","ran202.hdr.15",252.654602
"202","ran202.hdr.16",200.193176
"202","ran202.hdr.17",266.063904
"202","ran202.hdr.18",453.73468
"202","ran202.hdr.19",466.440735
"202","ran202.hdr.2",220.438446
"202","ran202.hdr.20",571.389709
"202","ran202.hdr.21",381.19101
"202","ran202.hdr.22",204.123398
"202","ran202.hdr.23",519.245117
"202","ran202.hdr.24",417.246887
"202","ran202.hdr.25",313.864258
"202","ran202.hdr.26",327.543243
"202","ran202.hdr.27",699.140564
"202","ran202.hdr.28",1015.214172
"202","ran202.hdr.29",1751.89209
"202","ran202.hdr.3",863.804443
"202","ran202.hdr.30",1104.437866
"202","ran202.hdr.31",1075.375488
"202","ran202.hdr.32",612.906677
"202","ran202.hdr.33",1166.259277
"202","ran202.hdr.34",448.815826
"202","ran202.hdr.35",1272.112671
"202","ran202.hdr.36",247.962875
"202","ran202.hdr.37",364.181976
"202","ran202.hdr.38",460.774994
"202","ran202.hdr.39",1222.175659
"202","ran202.hdr.4",635.230896
"202","ran202.hdr.40",659.968201
"202","ran202.hdr.41",673.154602
"202","ran202.hdr.42",560.844666
"202","ran202.hdr.43",491.686279
"202","ran202.hdr.44",840.528198
"202","ran202.hdr.45",1209.334351
"202","ran202.hdr.46",722.166077
"202","ran202.hdr.47",1591.608154
"202","ran202.hdr.48",399.978973
"202","ran202.hdr.49",182.62439
"202","ran202.hdr.5",1479.762573
"202","ran202.hdr.50",379.579315
"202","ran202.hdr.51",156.32489
"202","ran202.hdr.52",267.33255
"202","ran202.hdr.53",343.615479
"202","ran202.hdr.54",1155.287231
"202","ran202.hdr.55",304.249023
"202","ran202.hdr.56",615.028259
"202","ran202.hdr.57",527.910278
"202","ran202.hdr.58",901.470093
"202","ran202.hdr.6",160.225128
"202","ran202.hdr.7",286.437195
"202","ran202.hdr.8",197.948944
"202","ran202.hdr.9",632.593994
"203","ran203.hdr.1",1411.256348
"203","ran203.hdr.10",590.411743
"203","ran203.hdr.11",739.029236
"203","ran203.hdr.12",177.190796
"203","ran203.hdr.13",412.303925
"203","ran203.hdr.14",223.723923
"203","ran203.hdr.15",916.261963
"203","ran203.hdr.16",986.118896
"203","ran203.hdr.17",455.640076
"203","ran203.hdr.18",200.193176
"203","ran203.hdr.19",251.545197
"203","ran203.hdr.2",589.376465
"203","ran203.hdr.20",539.607666
"203","ran203.hdr.21",377.734619
"203","ran203.hdr.22",1329.524414
"203","ran203.hdr.23",478.970856
"203","ran203.hdr.24",609.829163
"203","ran203.hdr.25",298.52359
"203","ran203.hdr.26",282.831268
"203","ran203.hdr.27",834.284424
"203","ran203.hdr.28",661.60437
"203","ran203.hdr.29",506.523193
"203","ran203.hdr.3",670.477234
"203","ran203.hdr.30",1151.522949
"203","ran203.hdr.31",370.110748
"203","ran203.hdr.32",1374.187256
"203","ran203.hdr.33",322.397034
"203","ran203.hdr.34",316.493774
"203","ran203.hdr.35",444.186157
"203","ran203.hdr.36",507.861694
"203","ran203.hdr.37",843.032715
"203","ran203.hdr.38",261.322906
"203","ran203.hdr.39",280.541046
"203","ran203.hdr.4",449.233582
"203","ran203.hdr.40",1079.465698
"203","ran203.hdr.41",322.560699
"203","ran203.hdr.42",1206.682983
"203","ran203.hdr.43",342.657745
"203","ran203.hdr.44",453.636902
"203","ran203.hdr.45",408.736725
"203","ran203.hdr.46",1591.608154
"203","ran203.hdr.47",399.978973
"203","ran203.hdr.48",220.873505
"203","ran203.hdr.49",545.270081
"203","ran203.hdr.5",136.887466
"203","ran203.hdr.50",198.82692
"203","ran203.hdr.51",546.991577
"203","ran203.hdr.52",579.365906
"203","ran203.hdr.53",495.82724
"203","ran203.hdr.54",306.12674
"203","ran203.hdr.55",3719.221191
"203","ran203.hdr.56",527.239746
"203","ran203.hdr.57",661.349548
"203","ran203.hdr.58",901.470093
"203","ran203.hdr.6",571.93512
"203","ran203.hdr.7",415.165985
"203","ran203.hdr.8",517.794983
"203","ran203.hdr.9",160.225128
"204","ran204.hdr.1",502.718048
"204","ran204.hdr.10",215.993835
"204","ran204.hdr.11",760.456665
"204","ran204.hdr.12",399.805542
"204","ran204.hdr.13",290.229736
"204","ran204.hdr.14",666.755249
"204","ran204.hdr.15",173.045486
"204","ran204.hdr.16",164.859085
"204","ran204.hdr.17",708.974487
"204","ran204.hdr.18",475.480377
"204","ran204.hdr.19",787.537598
"204","ran204.hdr.2",273.320496
"204","ran204.hdr.20",384.913422
"204","ran204.hdr.21",1333.767334
"204","ran204.hdr.22",606.440674
"204","ran204.hdr.23",161.512161
"204","ran204.hdr.24",690.857483
"204","ran204.hdr.25",434.028503
"204","ran204.hdr.26",206.601776
"204","ran204.hdr.27",395.247803
"204","ran204.hdr.28",1695.643433
"204","ran204.hdr.29",1972.557861
"204","ran204.hdr.3",354.565643
"204","ran204.hdr.30",1529.929077
"204","ran204.hdr.31",177.815292
"204","ran204.hdr.32",1747.373169
"204","ran204.hdr.33",1019.190918
"204","ran204.hdr.34",276.308441
"204","ran204.hdr.35",219.495163
"204","ran204.hdr.36",418.954956
"204","ran204.hdr.37",189.493149
"204","ran204.hdr.38",664.661255
"204","ran204.hdr.39",421.313568
"204","ran204.hdr.4",381.320435
"204","ran204.hdr.40",295.206268
"204","ran204.hdr.41",654.828552
"204","ran204.hdr.42",188.716934
"204","ran204.hdr.43",1483.605469
"204","ran204.hdr.44",843.032715
"204","ran204.hdr.45",440.269043
"204","ran204.hdr.46",428.647797
"204","ran204.hdr.47",357.711731
"204","ran204.hdr.48",600.968933
"204","ran204.hdr.49",1009.247437
"204","ran204.hdr.5",224.014267
"204","ran204.hdr.50",410.919037
"204","ran204.hdr.51",722.166077
"204","ran204.hdr.52",1463.741943
"204","ran204.hdr.53",369.187164
"204","ran204.hdr.54",936.3172
"204","ran204.hdr.55",584.023315
"204","ran204.hdr.56",473.996429
"204","ran204.hdr.57",775.938232
"204","ran204.hdr.58",342.609344
"204","ran204.hdr.6",330.726471
"204","ran204.hdr.7",331.055176
"204","ran204.hdr.8",787.904785
"204","ran204.hdr.9",509.6521
"205","ran205.hdr.1",540.377014
"205","ran205.hdr.10",977.775146
"205","ran205.hdr.11",630.162415
"205","ran205.hdr.12",897.562378
"205","ran205.hdr.13",808.130615
"205","ran205.hdr.14",274.668335
"205","ran205.hdr.15",634.893127
"205","ran205.hdr.16",267.859436
"205","ran205.hdr.17",428.752625
"205","ran205.hdr.18",517.924683
"205","ran205.hdr.19",897.933228
"205","ran205.hdr.2",370.697968
"205","ran205.hdr.20",256.061005
"205","ran205.hdr.21",1048.961182
"205","ran205.hdr.22",1161.00647
"205","ran205.hdr.23",1155.323486
"205","ran205.hdr.24",346.671356
"205","ran205.hdr.25",434.134064
"205","ran205.hdr.26",218.641525
"205","ran205.hdr.27",320.363068
"205","ran205.hdr.28",355.918243
"205","ran205.hdr.29",267.815033
"205","ran205.hdr.3",252.086929
"205","ran205.hdr.30",291.082855
"205","ran205.hdr.31",3122.6875
"205","ran205.hdr.32",675.201599
"205","ran205.hdr.33",834.284424
"205","ran205.hdr.34",585.273071
"205","ran205.hdr.35",300.121185
"205","ran205.hdr.36",673.753174
"205","ran205.hdr.37",561.419067
"205","ran205.hdr.38",399.143646
"205","ran205.hdr.39",444.186157
"205","ran205.hdr.4",268.234711
"205","ran205.hdr.40",439.861511
"205","ran205.hdr.41",508.682037
"205","ran205.hdr.42",302.832367
"205","ran205.hdr.43",133.987137
"205","ran205.hdr.44",3723.219971
"205","ran205.hdr.45",220.245056
"205","ran205.hdr.46",1209.334351
"205","ran205.hdr.47",589.286072
"205","ran205.hdr.48",336.340607
"205","ran205.hdr.49",1463.741943
"205","ran205.hdr.5",1079.483032
"205","ran205.hdr.50",1379.276733
"205","ran205.hdr.51",358.306274
"205","ran205.hdr.52",386.431122
"205","ran205.hdr.53",494.815796
"205","ran205.hdr.54",2094.853516
"205","ran205.hdr.55",248.522842
"205","ran205.hdr.56",392.396698
"205","ran205.hdr.57",413.906738
"205","ran205.hdr.58",1222.226196
"205","ran205.hdr.6",470.08667
"205","ran205.hdr.7",649.276001
"205","ran205.hdr.8",449.18045
"205","ran205.hdr.9",744.183838
"206","ran206.hdr.1",538.983643
"206","ran206.hdr.10",259.985016
"206","ran206.hdr.11",183.598816
"206","ran206.hdr.12",209.485916
"206","ran206.hdr.13",276.937592
"206","ran206.hdr.14",1116.291626
"206","ran206.hdr.15",1302.162598
"206","ran206.hdr.16",916.261963
"206","ran206.hdr.17",332.369354
"206","ran206.hdr.18",609.684753
"206","ran206.hdr.19",1237.712158
"206","ran206.hdr.2",245.40242
"206","ran206.hdr.20",443.155426
"206","ran206.hdr.21",316.369232
"206","ran206.hdr.22",1035.994873
"206","ran206.hdr.23",619.22406
"206","ran206.hdr.24",768.222778
"206","ran206.hdr.25",320.363068
"206","ran206.hdr.26",317.663361
"206","ran206.hdr.27",3124.61084
"206","ran206.hdr.28",215.14212
"206","ran206.hdr.29",329.396667
"206","ran206.hdr.3",281.257111
"206","ran206.hdr.30",338.538513
"206","ran206.hdr.31",676.890076
"206","ran206.hdr.32",551.253662
"206","ran206.hdr.33",484.434357
"206","ran206.hdr.34",1053.324707
"206","ran206.hdr.35",445.785767
"206","ran206.hdr.36",550.04895
"206","ran206.hdr.37",441.192749
"206","ran206.hdr.38",541.907104
"206","ran206.hdr.39",341.078796
"206","ran206.hdr.4",882.380493
"206","ran206.hdr.40",364.181976
"206","ran206.hdr.41",414.998383
"206","ran206.hdr.42",208.58429
"206","ran206.hdr.43",220.309845
"206","ran206.hdr.44",459.351562
"206","ran206.hdr.45",436.722839
"206","ran206.hdr.46",371.897247
"206","ran206.hdr.47",965.60083
"206","ran206.hdr.48",490.880554
"206","ran206.hdr.49",440.634735
"206","ran206.hdr.5",1933.955566
"206","ran206.hdr.50",712.132751
"206","ran206.hdr.51",579.365906
"206","ran206.hdr.52",511.733643
"206","ran206.hdr.53",495.31781
"206","ran206.hdr.54",307.647888
"206","ran206.hdr.55",571.21106
"206","ran206.hdr.56",535.321899
"206","ran206.hdr.57",913.118591
